Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id
2025-02-22,53.0,6.611111111111111,5.6111111111111125,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-23,54.0,9.000000000000002,6.7777777777777795,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-24,55.0,6.944444444444445,6.500000000000002,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-25,56.0,7.055555555555557,6.333333333333333,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-26,57.0,3.4999999999999987,5.833333333333334,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-27,58.0,4.500000000000001,5.666666666666669,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-28,59.0,4.666666666666666,5.7222222222222205,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-01,60.0,6.7777777777777795,5.7222222222222205,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-02,61.0,5.0,6.333333333333333,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-03,62.0,5.333333333333334,6.277777777777777,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-04,63.0,4.333333333333332,5.944444444444446,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-05,64.0,3.1666666666666683,5.999999999999999,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-06,65.0,2.055555555555557,5.6111111111111125,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-07,66.0,1.4444444444444453,4.833333333333335,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-08,67.0,1.555555555555554,4.722222222222222,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-09,68.0,5.1111111111111125,5.055555555555556,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-10,69.0,5.277777777777778,5.444444444444443,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-11,70.0,6.111111111111112,5.7222222222222205,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-12,71.0,5.6111111111111125,6.277777777777777,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-13,72.0,0.777777777777777,5.666666666666669,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-14,73.0,1.2222222222222239,5.166666666666665,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-15,74.0,3.6666666666666674,5.055555555555556,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-16,75.0,5.777777777777778,5.7222222222222205,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-17,76.0,2.8888888888888906,6.333333333333333,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-18,77.0,1.7777777777777795,6.222222222222224,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-19,78.0,2.611111111111113,5.777777777777778,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-20,79.0,4.555555555555557,6.166666666666668,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-21,80.0,4.722222222222222,6.722222222222223,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-22,81.0,6.833333333333332,6.944444444444445,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-23,82.0,7.666666666666665,7.666666666666665,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-24,83.0,10.555555555555555,8.555555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-25,84.0,12.666666666666666,9.333333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-26,85.0,12.555555555555557,9.944444444444445,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-27,86.0,9.555555555555557,9.944444444444445,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-28,87.0,5.0,10.277777777777779,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-29,88.0,5.277777777777778,9.222222222222223,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-30,89.0,6.7777777777777795,8.833333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-03-31,90.0,2.11111111111111,8.111111111111112,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-01,91.0,2.2222222222222223,7.055555555555557,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-02,92.0,3.111111111111112,7.222222222222222,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-03,93.0,3.7777777777777763,7.277777777777779,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-04,94.0,3.9444444444444455,7.5,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-05,95.0,6.333333333333333,7.555555555555556,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-06,96.0,9.722222222222223,8.38888888888889,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-07,97.0,10.777777777777777,9.27777777777778,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-08,98.0,10.666666666666668,9.888888888888888,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-09,99.0,10.111111111111112,10.111111111111112,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-10,100.0,12.388888888888888,10.555555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-11,101.0,12.777777777777779,11.277777777777777,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-12,102.0,10.555555555555555,11.055555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-13,103.0,7.3888888888888875,10.444444444444443,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-14,104.0,9.500000000000002,9.944444444444445,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-15,105.0,12.444444444444445,10.611111111111112,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-16,106.0,13.16666666666667,11.38888888888889,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-17,107.0,10.166666666666666,11.38888888888889,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-18,108.0,7.055555555555557,10.333333333333334,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-19,109.0,9.61111111111111,10.111111111111112,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-20,110.0,11.222222222222225,10.777777777777777,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-21,111.0,11.166666666666668,11.055555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-22,112.0,10.555555555555555,11.055555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-23,113.0,9.722222222222223,11.555555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-24,114.0,10.444444444444443,11.833333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-25,115.0,8.944444444444446,11.500000000000002,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-26,116.0,6.055555555555555,10.333333333333334,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-27,117.0,7.000000000000001,9.61111111111111,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-28,118.0,9.27777777777778,10.055555555555557,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-29,119.0,12.055555555555557,10.944444444444446,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-04-30,120.0,12.055555555555557,11.77777777777778,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-05-01,121.0,11.77777777777778,11.833333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-02,2.0,2.8333333333333344,2.611111111111113,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-03,3.0,3.6666666666666674,3.444444444444446,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-04,4.0,1.555555555555554,3.1666666666666683,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-05,5.0,1.8888888888888882,3.2777777777777772,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-06,6.0,2.7777777777777777,3.555555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-07,7.0,1.2222222222222239,3.3888888888888897,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-08,8.0,0.1666666666666651,2.7777777777777777,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-09,9.0,0.9999999999999984,2.3888888888888875,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-10,10.0,2.2777777777777786,2.2222222222222223,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-11,11.0,-0.7222222222222227,2.2777777777777786,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-12,12.0,-1.4444444444444453,1.9444444444444446,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-13,13.0,-1.3333333333333326,1.6666666666666667,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-14,14.0,-0.8333333333333334,1.5000000000000016,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-16,16.0,1.1666666666666674,1.3333333333333326,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-18,18.0,-2.2777777777777786,1.2777777777777763,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-19,19.0,-1.722222222222223,1.1666666666666674,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-20,20.0,-1.6666666666666667,1.055555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-21,21.0,-1.7777777777777775,0.9444444444444461,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-22,22.0,-0.8333333333333334,0.8888888888888897,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-26,26.0,-3.2222222222222228,0.7222222222222207,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-27,27.0,-3.2222222222222228,0.6111111111111119,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-28,28.0,-2.9999999999999996,0.5555555555555556,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-30,30.0,-1.3888888888888888,0.44444444444444287,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-01-31,31.0,0.777777777777777,0.44444444444444287,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-01,32.0,2.2777777777777786,0.44444444444444287,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-03,34.0,5.1111111111111125,0.7222222222222207,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-04,35.0,3.722222222222224,1.6666666666666667,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-05,36.0,-1.4999999999999998,1.6666666666666667,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-06,37.0,-2.2222222222222223,1.3888888888888888,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-08,39.0,-4.944444444444444,1.2222222222222239,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-09,40.0,-6.5,1.1666666666666674,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-13,44.0,0.8333333333333334,1.055555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-15,46.0,-0.7222222222222227,0.9999999999999984,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-17,48.0,2.055555555555557,1.1666666666666674,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-18,49.0,1.555555555555554,1.3888888888888888,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-19,50.0,2.611111111111113,1.722222222222223,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-20,51.0,1.2777777777777763,2.11111111111111,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-21,52.0,3.111111111111112,2.7777777777777777,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-22,53.0,6.222222222222224,3.7777777777777763,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-23,54.0,6.888888888888888,5.055555555555556,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-24,55.0,6.166666666666668,5.333333333333334,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-25,56.0,4.555555555555557,5.388888888888891,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-26,57.0,5.222222222222221,5.333333333333334,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-27,58.0,7.11111111111111,5.499999999999999,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-02-28,59.0,6.500000000000002,5.944444444444446,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-01,60.0,6.833333333333332,5.999999999999999,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-02,61.0,2.611111111111113,5.999999999999999,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-03,62.0,4.722222222222222,5.388888888888891,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-04,63.0,3.222222222222221,5.499999999999999,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-05,64.0,2.2222222222222223,5.333333333333334,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-06,65.0,1.7777777777777795,5.055555555555556,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-07,66.0,1.5000000000000016,4.61111111111111,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-08,67.0,4.444444444444445,4.722222222222222,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-09,68.0,3.722222222222224,5.055555555555556,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-10,69.0,3.4999999999999987,5.166666666666665,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-11,70.0,5.055555555555556,5.222222222222221,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-12,71.0,4.333333333333332,5.666666666666669,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-13,72.0,-1.2777777777777781,4.944444444444444,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-14,73.0,-0.7222222222222227,4.333333333333332,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-15,74.0,1.8888888888888882,4.111111111111111,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-16,75.0,5.444444444444443,4.2777777777777795,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-17,76.0,0.6111111111111119,4.222222222222223,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-18,77.0,-0.2777777777777778,4.166666666666667,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-19,78.0,1.722222222222223,4.500000000000001,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-20,79.0,2.3888888888888875,4.722222222222222,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-21,80.0,2.611111111111113,4.944444444444444,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-22,81.0,5.499999999999999,5.277777777777778,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-23,82.0,7.166666666666666,5.999999999999999,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-24,83.0,10.666666666666668,7.166666666666666,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-25,84.0,12.444444444444445,8.222222222222221,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-26,85.0,11.944444444444445,8.777777777777777,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-27,86.0,7.944444444444443,8.499999999999998,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-28,87.0,4.222222222222223,7.777777777777779,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-29,88.0,3.8888888888888893,7.5,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-30,89.0,4.777777777777779,7.666666666666665,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-03-31,90.0,-0.11111111111111072,6.888888888888888,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-01,91.0,-0.4999999999999992,5.555555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-02,92.0,1.1666666666666674,5.055555555555556,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-03,93.0,2.944444444444443,5.777777777777778,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-04,94.0,4.500000000000001,6.4444444444444455,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-05,95.0,8.166666666666668,7.000000000000001,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-06,96.0,8.277777777777777,7.666666666666665,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-07,97.0,8.333333333333334,8.166666666666668,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-08,98.0,8.666666666666668,8.555555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-09,99.0,9.222222222222223,8.944444444444446,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-10,100.0,10.555555555555555,9.333333333333332,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-11,101.0,13.055555555555555,9.833333333333336,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-12,102.0,7.722222222222221,9.61111111111111,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-13,103.0,8.166666666666668,9.222222222222223,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-14,104.0,11.61111111111111,9.38888888888889,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-15,105.0,12.944444444444443,10.0,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-16,106.0,12.388888888888888,10.555555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-17,107.0,8.055555555555555,10.666666666666668,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-18,108.0,6.7777777777777795,10.111111111111112,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-19,109.0,9.333333333333332,10.88888888888889,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-20,110.0,9.888888888888888,11.833333333333332,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-21,111.0,9.500000000000002,11.833333333333332,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-22,112.0,9.38888888888889,11.77777777777778,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-23,113.0,8.944444444444446,11.555555555555555,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-24,114.0,9.000000000000002,11.222222222222225,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-25,115.0,7.3888888888888875,11.277777777777777,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-26,116.0,5.388888888888891,10.5,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-27,117.0,5.6111111111111125,10.166666666666666,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-28,118.0,8.0,10.5,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-29,119.0,10.333333333333334,11.166666666666668,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-04-30,120.0,10.722222222222221,11.333333333333334,41.1059,-121.1657,13523.62248,Nubieber - 268
2025-05-01,121.0,12.333333333333336,11.61111111111111,41.1059,-121.1657,13523.62248,Nubieber - 268
